7410110	八代市泉町（臨時）	3233	13049	201207181200	201303261200
7410120	八代市松江城町＊	3230	13036	200703011200	201908071200
7410121	八代市新地町＊	3231	13035	201908071200	
7410130	八代市千丁町＊	3232	13038	199810151200	
7410131	八代市鏡町＊	3234	13039	199810151200	
7410132	八代市坂本町（旧）＊	3226	13039	200505161200	201105121300
7410133	八代市東陽町＊	3233	13043	199810151200	
7410134	八代市泉支所＊	3233	13049	199810151200	
7410135	八代市坂本町（旧２）＊	3226	13039	201105121300	202103191200
7410136	八代市坂本町＊	3226	13040	202103191200	
7410160	坂本村坂本（旧）＊	3226	13039	199810151200	200505161200
7410230	荒尾市宮内出目（旧）＊	3259	13026	199810151200	201105121300
7410231	荒尾市宮内出目＊	3259	13026	201105121300	
7410300	玉名市築地	3258	13032	199407151200	
7410320	玉名市中尾＊	3256	13033	200703011200	
7410330	玉名市岱明町＊	3255	13031	199810151200	
7410331	玉名市横島町＊	3253	13033	199810151200	
7410332	玉名市天水町（旧）＊	3252	13036	199810151200	201105121300
7410333	玉名市天水町（旧２）＊	3252	13036	201105121300	201812271200
7410334	玉名市天水町＊	3252	13036	201812271200	
7410420	山鹿市老人福祉センター＊	3301	13041	200703011200	
7410430	山鹿市鹿北町（旧）＊	3307	13042	199810151200	201105121300
7410431	山鹿市菊鹿町＊	3302	13046	199810151200	
7410432	山鹿市鹿本町＊	3300	13044	199810151200	
7410433	山鹿市鹿央町＊	3258	13041	199810151200	
7410434	山鹿市山鹿（旧）＊	3301	13041	200504011200	201410311200
7410435	山鹿市鹿北町＊	3307	13042	201105121300	
7410436	山鹿市山鹿＊	3301	13041	201410311200	
7410530	菊池市隈府（旧）＊	3259	13049	199810151200	201105121300
7410531	菊池市七城町（旧）＊	3258	13046	199810151200	202101081200
7410532	菊池市旭志（旧）＊	3257	13051	199810151200	201108021200
7410533	菊池市泗水町（旧）＊	3255	13047	199810151200	201105121300
7410534	菊池市隈府＊	3259	13049	201105121300	
7410535	菊池市泗水町＊	3255	13047	201105121300	
7410536	菊池市旭志（旧２）＊	3257	13051	201108021200	202003291200
7410537	菊池市旭志＊	3257	13051	202003291200	
7410538	菊池市七城町＊	3258	13046	202101081200	
7410610	宇土市新小路町	3241	13040	201604191500	201807121200
7410620	宇土市浦田町（旧２）＊	3241	13039	199606011200	201912061200
7410621	宇土市浦田町＊	3241	13040	201912061200	
7410630	宇土市浦田町（旧）＊	3241	13040	200504011200	201610131200
7411930	玉東町木葉＊	3255	13038	199810151200	
7412230	南関町関町（旧）＊	3304	13032	199810151200	202201041200
7412231	南関町関町＊	3304	13033	202201041200	
7412330	長洲町長洲＊	3256	13027	199810151200	
7413120	大津町引水＊	3253	13053	200703011200	
7413130	大津町大津（旧）＊	3253	13052	200504011200	201703231200
7413131	大津町大津＊	3253	13052	202203251200	
7413230	菊陽町久保田＊	3252	13050	199810151200	
7413630	西原村小森（旧）＊	3250	13054	199810151200	200504011200
7413631	西原村小森＊	3250	13054	200504011200	
7413710	御船町高木	3244	13047	199911171200	200003281200
7413730	御船町御船（旧）＊	3243	13048	199810151200	201105121300
7413731	御船町御船＊	3243	13048	201105121300	
7413830	嘉島町上島＊	3244	13045	199810151200	
7413910	益城町木山	3247	13049	201604172200	201806181200
7413911	益城町惣領（旧）	3247	13048	201806181200	201903141200
7413930	益城町宮園（旧）＊	3247	13049	199810151200	201301071200
7413931	益城町宮園＊	3247	13049	201301071200	201610131200
7413932	益城町惣領＊	3247	13048	201903141200	
7414030	甲佐町岩下＊	3239	13048	199810151200	200507071200
7414031	甲佐町豊内＊	3239	13049	200507071200	
7414720	熊本美里町永富＊	3237	13052	200703011200	
7414730	熊本美里町馬場（旧）＊	3238	13047	199810151200	201105121300
7414731	熊本美里町馬場＊	3238	13047	201105121300	
7414800	宇城市松橋町	3239	13041	199604011200	
7414820	宇城市三角町＊	3237	13029	200703011200	
7414830	宇城市不知火町＊	3239	13040	199810151200	
7414831	宇城市小川町（旧）＊	3236	13042	199810151200	200505161200
7414832	宇城市豊野町（旧）＊	3238	13045	199810151200	200704061200
7414833	宇城市小川町（旧２）＊	3236	13042	200505161200	201807121200
7414834	宇城市豊野町（旧２）＊	3238	13045	200704061200	201105121300
7414835	宇城市豊野町＊	3238	13045	201105121300	
7414836	宇城市小川町＊	3236	13042	201806211200	
7414920	山都町浜町（旧）＊	3241	13059	200703011200	201404111200
7414921	山都町下馬尾＊	3241	13059	201404111200	201802091200
7414922	山都町浜町＊	3241	13059	201802091200	
7414930	山都町大平＊	3241	13105	199810151200	
7414931	山都町今（旧）＊	3243	13110	199810151200	201105121300
7414932	山都町今＊	3243	13110	201105121300	
7414970	浜町通報所	3241	13059	195406019999	999999999999
7415030	氷川町島地＊	3235	13040	199810151200	
7415031	氷川町宮原（旧）＊	3233	13041	199810151200	201503231200
7415032	氷川町宮原＊	3233	13041	201503231200	
7415130	合志市竹迫＊	3253	13047	199810151200	
7415131	合志市御代志＊	3253	13045	199810151200	
7415230	和水町江田（旧）＊	3259	13036	199810151200	201105121300
7415231	和水町板楠（旧）＊	3304	13037	199810151200	201105121300
7415232	和水町江田＊	3259	13036	201105121300	
7415233	和水町板楠＊	3304	13037	201105121300	
7415330	熊本中央区大江＊	3248	13043	199810151200	
7415370	熊本市京町（旧）	3249	13042	189002019999	200503281200
7415371	熊本市京町	3249	13042	200503281200	201105121300
7415420	熊本東区東町＊	3247	13046	200703011200	201503131200
7415421	熊本東区佐土原＊	3248	13047	201503131200	
7415500	熊本西区春日	3247	13041	201105121300	
7415630	熊本南区城南町（旧）＊	3243	13044	199810151200	202012221200
7415631	熊本南区富合町＊	3243	13041	201105121300	
7415632	熊本南区城南町＊	3242	13044	202012221200	
7415660	熊本市富合町（旧）＊	3243	13041	199810151200	201105121300
7415670	城南町塚原	3241	13045	200006091200	200103221200
7415730	熊本北区植木町＊	3254	13042	199810151200	
7420000	人吉市城本町	3213	13045	194203309999	200908211500
7420001	人吉市西間下町	3212	13046	201003301100	
7420010	人吉市西間下町（旧）	3212	13046	200909011500	201003301100
7420020	人吉市蟹作町＊	3212	13047	200703011200	
7420430	錦町一武＊	3212	13050	199810151200	
7420630	あさぎり町免田東＊	3214	13054	199810151200	
7420631	あさぎり町上＊	3213	13054	201101061200	
7420632	あさぎり町岡原＊	3214	13056	201101061200	
7420633	あさぎり町須惠＊	3216	13054	201101061200	
7420634	あさぎり町深田＊	3215	13052	201101061200	
7420660	熊本上村上＊	3213	13054	199810151200	200304010000
7420661	岡原村宮原＊	3214	13056	199810151200	200304010000
7420662	須恵村役場＊	3215	13054	199810151200	200304010000
7420663	深田村西＊	3215	13052	199810151200	200304010000
7420800	多良木町多良木	3216	13056	199604011200	
7420820	多良木町上球磨消防署＊	3215	13055	200703011200	
7420930	湯前町役場＊	3217	13059	199810151200	
7421030	水上村岩野＊	3219	13101	199810151200	
7421330	相良村深水＊	3214	13048	199810151200	
7421420	五木村甲＊	3224	13050	200703011200	
7421530	山江村山田＊	3215	13046	199810151200	
7421630	球磨村渡（旧）＊	3215	13039	199810151200	201105121300
7421631	球磨村渡＊	3215	13039	201105121300	
7430020	水俣市牧ノ内＊	3213	13024	200703011200	
7430030	水俣市陣内＊	3213	13025	200504011200	
7430400	芦北町芦北（旧）	3218	13030	199604011200	201307091200
7430401	芦北町芦北	3218	13030	201307091200	
7430420	芦北町田浦町＊	3222	13031	200703011200	
7430530	津奈木町小津奈木（旧）＊	3214	13026	199810151200	200505161200
7430531	津奈木町小津奈木＊	3214	13026	200505161200	
7431630	苓北町志岐（旧）＊	3231	13003	199810151200	202303091200
7431631	苓北町志岐＊	3231	13003	202303091200	
7431900	上天草市大矢野町	3235	13026	199604011200	
7431920	上天草市龍ヶ岳町＊	3224	13023	200703011200	
7431930	上天草市松島町（旧）＊	3230	13026	199810151200	201105121300
7431931	上天草市姫戸町（旧）＊	3226	13024	199810151200	201105121300
7431932	上天草市松島町（旧２）＊	3230	13026	201105121300	201305201200
7431933	上天草市姫戸町（旧２）＊	3226	13024	201105121300	201611301200
7431934	上天草市松島町＊	3231	13026	201305201200	
7431935	上天草市姫戸町＊	3227	13025	201611301200	
7432000	天草市本町	3228	13008	199407151200	
7432001	天草市牛深町	3212	13002	194906019999	
7432020	天草市東浜町＊	3228	13012	200703011200	201603291200
7432021	天草市新和町＊	3222	13011	200703011200	
7432022	天草市天草町＊	3223	13000	200703011200	
7432024	天草市本渡町本渡＊	3227	13011	201602051200	
7432030	天草市有明町（旧）＊	3231	13019	199810151200	201105121300
7432031	天草市御所浦町（旧）＊	3220	13020	199810151200	201105121300
7432032	天草市倉岳町＊	3225	13020	199810151200	
7432033	天草市栖本町（旧）＊	3225	13016	199810151200	201105121300
7432034	天草市五和町（旧）＊	3231	13011	199810151200	201105121300
7432035	天草市河浦町＊	3220	13005	200408091200	
7432036	天草市有明町＊	3231	13019	201105121300	
7432037	天草市御所浦町＊	3220	13020	201105121300	
7432038	天草市栖本町＊	3225	13016	201105121300	
7432039	天草市五和町＊	3231	13011	201105121300	
7432060	河浦町河浦（旧）＊	3220	13005	199810151200	200408091200
7500000	中津市上宮永	3335	13111	199604011200	
7500020	中津市植野＊	3334	13116	200411011200	
7500021	中津市耶馬溪町（旧）＊	3327	13107	200405261200	202206101200
7500022	中津市耶馬溪町＊	3327	13107	202206101200	
7500030	中津市豊田町（旧）＊	3336	13111	200007181200	201105121300
7500031	中津市三光（旧）＊	3333	13112	200007181200	201105121300
7500032	中津市本耶馬渓町（旧）＊	3330	13110	200007181200	201105121300
7500033	中津市山国町（旧）＊	3324	13103	200007181200	201105121300
7500034	中津市豊田町＊	3336	13111	201105121300	
7500035	中津市三光＊	3333	13112	201105121300	
7500036	中津市本耶馬渓町＊	3330	13110	201105121300	
7500037	中津市山国町＊	3324	13103	201105121300	
7500120	豊後高田市御玉（旧）＊	3333	13127	200405261200	201201051200
7500121	豊後高田市御玉＊	3333	13127	201201051200	
7500130	豊後高田市真玉＊	3337	13129	200007181200	
7500131	豊後高田市香々地（旧）＊	3340	13132	200007181200	201105121300
7500132	豊後高田市香々地＊	3340	13132	201105121300	
7500220	宇佐市院内町＊	3325	13119	200405261200	
7500230	宇佐市上田（旧）＊	3332	13121	200007181200	201105121300
7500231	宇佐市安心院町（旧）＊	3326	13121	200007181200	201105121300
7500232	宇佐市上田（旧２）＊	3332	13121	201105121300	201912271200
7500233	宇佐市安心院町（旧２）＊	3326	13121	201105121300	202003231200
7500234	宇佐市上田＊	3332	13121	201912271200	
7500235	宇佐市安心院町＊	3326	13121	202003231200	
7500730	姫島村役場（旧）＊	3343	13139	200007181200	200304011200
7500731	姫島村役場＊	3343	13139	200304011200	
7501600	国東市国見町西方寺	3338	13134	199407151200	
7501601	国東市鶴川	3334	13144	199604011200	
7501620	国東市田深＊	3334	13144	200411011200	
7501621	国東市国見町伊美＊	3341	13136	201101061200	
7501630	国東市国見町伊美（旧）＊	3341	13136	200007181200	201101061200
7501631	国東市武蔵町（旧）＊	3330	13143	200007181200	201105121300
7501632	国東市安岐町（旧）＊	3328	13142	200007181200	201105121300
7501633	国東市武蔵町（旧）＊	3330	13143	201105121300	201810011200
7501634	国東市安岐町＊	3328	13142	201105121300	
7501635	国東市武蔵町＊	3330	13143	201810011200	
7510000	大分市長浜（旧）	3314	13137	188899999999	200702281200
7510001	大分市長浜	3314	13137	200702281200	201702231200
7510002	大分市明野北	3314	13139	201702231200	
7510020	大分市碩田町＊	3315	13137	200411011200	201503231200
7510022	大分市新春日町＊	3314	13136	201503231200	
7510030	大分市舞鶴町（旧）＊	3314	13137	200007181200	201105121300
7510031	大分市野津原（旧）＊	3310	13132	200007181200	201105121300
7510032	大分市佐賀関（旧）＊	3315	13153	200007181200	200811041200
7510033	大分市佐賀関＊	3315	13152	200811041200	
7510034	大分市舞鶴町＊	3314	13137	201105121300	
7510035	大分市野津原＊	3310	13132	201105121300	
7510100	別府市鶴見	3319	13128	199604011200	
7510101	別府市天間	3320	13124	201003311300	
7510130	別府市上野口町（旧）＊	3317	13129	200007181200	201105121300
7510131	別府市上野口町＊	3317	13129	201105121300	
7510200	臼杵市乙見	3304	13145	199407151200	
7510230	臼杵市臼杵（旧）＊	3308	13148	200007181200	201105121300
7510231	臼杵市野津町（旧）＊	3303	13142	200007181200	201105121300
7510232	臼杵市臼杵＊	3308	13148	201105121300	
7510233	臼杵市野津町＊	3303	13142	201105121300	
7510320	杵築市南杵築（旧）＊	3325	13137	200405261200	201506261200
7510321	杵築市南杵築＊	3325	13137	201506261200	
7510330	杵築市大田（旧）＊	3330	13133	200007181200	201105121300
7510331	杵築市山香町（旧）＊	3327	13130	200007181200	201105121300
7510332	杵築市杵築＊	3325	13137	201105121300	
7510333	杵築市大田＊	3330	13133	201105121300	
7510334	杵築市山香町＊	3327	13130	201105121300	
7510630	日出町役場＊	3322	13132	200007181200	
7511120	由布市湯布院町川北＊	3315	13121	200411011200	201010051200
7511130	由布市挾間町＊	3312	13131	200007181200	
7511131	由布市庄内町（旧）＊	3311	13126	200007181200	201105121300
7511132	由布市湯布院町川上（旧）＊	3316	13121	200007181200	201105121300
7511133	由布市庄内町（旧２）＊	3311	13126	201105121300	201604221200
7511134	由布市湯布院町川上（旧２）＊	3316	13121	201105121300	201902121200
7511135	由布市庄内町＊	3311	13126	201603071200	
7511136	由布市湯布院町川上＊	3316	13121	201902121200	
7511220	津久見市立花町＊	3304	13152	200411011200	
7511230	津久見市宮本町（旧）＊	3304	13152	200007181200	201105121300
